Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,TCS.NS,WIPRO.NS
2023-08-30,768.3307495117188,2416.03271484375,943.4359130859375,1333.906494140625,354.1830139160156,9600.822265625,151.50970458984375,1194.618896484375,3107.77880859375,190.4486083984375
2023-08-31,764.8023071289062,2390.364501953125,943.2882690429688,1334.185302734375,350.96026611328125,9804.0810546875,150.13037109375,1189.15966796875,3076.480712890625,191.00985717773438
2023-09-01,766.3839721679688,2390.1259765625,953.0778198242188,1341.99267578125,353.4247131347656,10124.994140625,156.68214416503906,1191.9508056640625,3097.01025390625,194.7280731201172
2023-09-04,771.1779174804688,2386.88134765625,951.7495727539062,1361.7435302734375,351.6487121582031,10155.5712890625,157.7166290283203,1190.987548828125,3133.0283203125,203.02981567382812
2023-09-05,766.4813842773438,2392.272705078125,952.7826538085938,1374.570068359375,353.4147033691406,10057.2236328125,157.84596252441406,1197.36083984375,3142.97216796875,201.9774932861328
2023-09-06,776.507080078125,2407.96923828125,942.0584716796875,1373.2225341796875,353.26507568359375,9975.6357421875,157.80282592773438,1199.88037109375,3143.47607421875,200.78485107421875
2023-09-07,783.9777221679688,2392.654052734375,950.0770263671875,1362.76611328125,356.9966735839844,10075.501953125,156.68214416503906,1201.5106201171875,3166.70947265625,202.44520568847656
2023-09-08,790.085693359375,2398.7138671875,954.8980102539062,1365.9261474609375,357.8348083496094,10125.7294921875,159.0097198486328,1209.51416015625,3154.47412109375,201.1122283935547
2023-09-11,794.173828125,2420.135986328125,962.4738159179688,1372.29296875,360.7681579589844,10323.548828125,158.10455322265625,1222.556884765625,3189.988037109375,203.38058471679688
2023-09-12,796.6559448242188,2384.4482421875,974.5262451171875,1395.2039794921875,361.42669677734375,10293.9033203125,155.94937133789062,1204.8948974609375,3281.775146484375,203.4507598876953
2023-09-13,800.0626831054688,2391.7958984375,973.8375244140625,1392.64794921875,364.1007080078125,10264.306640625,158.5355987548828,1210.9222412109375,3269.906982421875,203.7781524658203
2023-09-14,799.5759887695312,2386.308837890625,971.7714233398438,1400.641357421875,363.4920349121094,10278.76171875,161.98390197753906,1212.03369140625,3262.758056640625,204.12892150878906
2023-09-15,808.75,2356.632568359375,976.44482421875,1404.9632568359375,361.9654846191406,10315.12109375,160.90631103515625,1214.2816162109375,3297.813232421875,206.28033447265625
2023-09-18,792.8353881835938,2374.71533203125,974.2311401367188,1386.5601806640625,358.86248779296875,10312.0341796875,160.99249267578125,1203.709228515625,3305.007568359375,203.9652099609375
2023-09-20,761.0304565429688,2353.913330078125,971.2302856445312,1385.1195068359375,357.08648681640625,10140.1845703125,162.24252319335938,1176.8826904296875,3304.916259765625,201.1590118408203
2023-09-21,755.9932861328125,2360.11572265625,943.8294067382812,1395.80810546875,350.35162353515625,10078.9814453125,160.9494171142578,1168.31103515625,3285.899169921875,200.6211395263672
2023-09-22,744.4588623046875,2368.798828125,934.9744873046875,1390.603271484375,350.5013122558594,10324.82421875,159.57008361816406,1163.4447021484375,3302.716796875,195.733642578125
2023-09-25,745.1158447265625,2362.501220703125,940.9269409179688,1370.155029296875,356.0787658691406,10376.814453125,159.9149169921875,1156.2811279296875,3278.4296875,193.67576599121094
2023-09-26,748.3523559570312,2365.459228515625,933.4003295898438,1357.6075439453125,352.0278625488281,10345.89453125,161.85459899902344,1157.2939453125,3286.265625,193.11451721191406
2023-09-27,743.0961303710938,2387.21533203125,927.890625,1363.5096435546875,352.2373962402344,10467.5166015625,161.4235382080078,1170.336669921875,3289.5654296875,194.40069580078125
2023-09-28,741.5630493164062,2347.7109375,927.398681640625,1337.9031982421875,345.86175537109375,10354.419921875,161.59596252441406,1153.14404296875,3241.403564453125,189.58334350585938
2023-09-29,742.8284301757812,2352.720458984375,936.5487670898438,1334.185302734375,346.3606262207031,10398.7666015625,165.38909912109375,1158.529052734375,3233.93408203125,189.91075134277344
2023-10-03,733.9464721679688,2355.869384765625,925.1358032226562,1332.837646484375,344.6344909667969,10140.33203125,159.1390380859375,1145.263916015625,3220.416015625,189.630126953125
2023-10-04,744.4102172851562,2393.0361328125,915.0510864257812,1342.4573974609375,343.6367492675781,9927.6142578125,157.54420471191406,1143.2877197265625,3242.320068359375,189.3728790283203
2023-10-05,747.4276123046875,2404.200439453125,925.6769409179688,1360.2099609375,346.0712585449219,10006.3125,157.070068359375,1143.26318359375,3289.611083984375,190.2615203857422
2023-10-06,746.600341796875,2384.972900390625,929.9568481445312,1374.3841552734375,347.9969177246094,10096.3759765625,156.4235076904297,1145.1898193359375,3318.984619140625,190.7526092529297
2023-10-09,737.937255859375,2396.328369140625,923.4632568359375,1371.3634033203125,343.08795166015625,10040.26953125,156.63902282714844,1135.4324951171875,3334.519287109375,189.7002716064453
2023-10-10,742.1227416992188,2401.00390625,935.8600463867188,1389.673583984375,350.4314270019531,10167.87109375,158.19076538085938,1140.447021484375,3325.858154296875,190.70582580566406
2023-10-11,749.3013305664062,2439.36328125,937.7293701171875,1388.9766845703125,353.4845886230469,10204.2294921875,157.97525024414062,1158.5537109375,3308.44482421875,196.9730682373047
2023-10-12,754.2898559570312,2439.935791015625,938.86083984375,1362.1153564453125,351.97796630859375,10369.66015625,159.0097198486328,1160.7027587890625,3246.71923828125,195.078857421875
2023-10-13,747.4276123046875,2451.815673828125,935.9584350585938,1330.188720703125,351.6087951660156,10513.3818359375,159.39767456054688,1160.6534423828125,3272.656005859375,192.24925231933594
2023-10-16,744.4344482421875,2441.176513671875,936.056884765625,1332.97705078125,349.164306640625,10490.79296875,160.82009887695312,1158.0596923828125,3229.76416015625,191.8517303466797
2023-10-17,750.0800170898438,2439.124755859375,938.5165405273438,1340.6915283203125,353.5145263671875,10536.16796875,160.56146240234375,1163.5928955078125,3214.18359375,192.41294860839844
2023-10-18,739.640625,2431.586669921875,928.5301513671875,1338.925537109375,349.8926696777344,10573.06640625,161.16493225097656,1148.1541748046875,3196.036865234375,190.56553649902344
2023-10-19,737.3045043945312,2431.44384765625,920.6591796875,1332.5123291015625,346.90936279296875,10556.6513671875,160.60458374023438,1139.33544921875,3175.27099609375,184.8829345703125
2023-10-20,741.1250610351562,2380.91748046875,917.7075805664062,1326.563720703125,353.1253967285156,10511.5205078125,160.5183868408203,1135.8525390625,3211.014404296875,183.26937866210938
2023-10-23,732.9730224609375,2369.80078125,914.9527587890625,1309.276123046875,347.36834716796875,10342.9541015625,159.3545684814453,1118.1163330078125,3133.46240234375,179.20034790039062
2023-10-25,728.3251953125,2363.884765625,901.3260498046875,1289.8814697265625,344.83404541015625,10377.451171875,158.9235382080078,1115.522705078125,3115.039794921875,178.59234619140625
2023-10-26,712.2158813476562,2363.02587890625,893.9962768554688,1279.9014892578125,338.2089538574219,10216.0400390625,155.94937133789062,1099.98486328125,3066.017578125,176.9086151123047
2023-10-27,715.0143432617188,2368.41748046875,898.0301513671875,1299.5784912109375,339.7754211425781,10349.86328125,159.2683563232422,1119.40087890625,3079.065673828125,178.82620239257812
2023-10-30,722.7769775390625,2365.4111328125,909.9841918945312,1296.4716796875,342.7287902832031,10190.1181640625,162.759765625,1142.47265625,3104.426513671875,178.66249084472656
2023-10-31,718.5914916992188,2370.27783203125,900.5881958007812,1288.3280029296875,347.09893798828125,10184.8251953125,160.47525024414062,1130.3192138671875,3095.42138671875,178.56895446777344
2023-11-01,717.6181640625,2359.066162109375,899.3091430664062,1274.9117431640625,344.1056823730469,10023.560546875,160.9494171142578,1135.0125732421875,3060.412841796875,178.17141723632812
2023-11-02,718.713134765625,2390.353759765625,905.114013671875,1289.9754638671875,346.75970458984375,10097.8955078125,160.5183868408203,1146.2767333984375,3087.473876953125,179.4342041015625
2023-11-03,722.1199951171875,2411.93310546875,918.7406616210938,1307.7696533203125,345.8717041015625,10071.140625,163.79425048828125,1146.0296630859375,3079.019775390625,179.38742065429688
2023-11-06,727.351806640625,2400.542236328125,930.2028198242188,1321.1859130859375,347.2585754394531,10079.51953125,166.6391143798828,1155.564697265625,3105.98828125,179.9019012451172
2023-11-07,723.8233032226562,2399.62939453125,932.8099975585938,1322.127197265625,349.463623046875,10048.599609375,166.55288696289062,1148.0552978515625,3096.98388671875,179.27049255371094
2023-11-08,725.9161376953125,2421.64111328125,920.6591796875,1309.60546875,348.46588134765625,10116.2216796875,168.40635681152344,1154.033203125,3107.18310546875,178.7560577392578
2023-11-09,723.044677734375,2380.645263671875,922.2333374023438,1294.3533935546875,348.2064208984375,10192.71484375,166.12185668945312,1141.50927734375,3075.849853515625,178.1246337890625
2023-11-10,725.8917846679688,2390.113525390625,923.4632568359375,1288.75146484375,348.3062438964844,10181.39453125,168.88050842285156,1143.6583251953125,3062.985595703125,177.39968872070312
2023-11-13,724.5777587890625,2382.038818359375,919.3801879882812,1293.176513671875,348.8550109863281,10190.8037109375,168.79428100585938,1143.51025390625,3061.239990234375,178.49879455566406
2023-11-15,732.1700439453125,2389.968994140625,925.9229125976562,1327.9644775390625,353.10540771484375,10247.302734375,171.9839630126953,1164.185791015625,3128.087158203125,183.17581176757812
2023-11-16,734.0924072265625,2394.582763671875,920.9051513671875,1360.351318359375,353.77392578125,10275.1845703125,173.96673583984375,1166.285400390625,3214.047119140625,185.7248077392578
2023-11-17,732.5106811523438,2430.724609375,906.9833374023438,1353.4315185546875,352.1276550292969,10313.4052734375,169.26844787597656,1163.7412109375,3218.273681640625,184.92970275878906
2023-11-20,732.559326171875,2409.2412109375,906.58984375,1352.5372314453125,353.31494140625,10355.302734375,170.56153869628906,1160.6781005859375,3234.03271484375,187.17471313476562
2023-11-21,738.7646484375,2408.088134765625,911.164794921875,1354.7967529296875,352.6464538574219,10324.82421875,169.762451171875,1175.2769775390625,3225.394775390625,187.38514709472656
2023-11-22,736.1365356445312,2424.09228515625,907.8688354492188,1372.4967041015625,348.34613037109375,10285.0341796875,169.58486938476562,1179.87158203125,3243.725830078125,187.19805908203125
2023-11-23,740.39501953125,2422.169677734375,908.1148071289062,1364.447021484375,347.0789794921875,10279.1044921875,169.27413940429688,1183.4781494140625,3223.60302734375,188.25039672851562
2023-11-24,745.6511840820312,2417.652099609375,914.41162109375,1353.2904052734375,348.0168762207031,10305.712890625,167.6759490966797,1182.6876220703125,3176.602783203125,185.21034240722656
2023-11-28,743.97216796875,2413.182373046875,910.5745239257812,1358.2801513671875,347.6676940917969,10327.1748046875,172.2041015625,1182.9346923828125,3188.59423828125,185.60787963867188
2023-11-29,758.8160400390625,2427.120361328125,924.4470825195312,1374.1912841796875,349.9026184082031,10387.6435546875,170.47274780273438,1186.047119140625,3228.656982421875,190.00430297851562
2023-11-30,758.645751953125,2446.8251953125,919.8721313476562,1370.001708984375,350.3017272949219,10396.9052734375,173.0919647216797,1174.5606689453125,3204.628662109375,193.18466186523438
2023-12-01,756.990966796875,2464.222900390625,931.4326171875,1367.318359375,349.3139953613281,10374.3642578125,172.73684692382812,1182.88525390625,3226.726806640625,190.65907287597656
2023-12-04,783.2720336914062,2501.374267578125,975.2149658203125,1378.663330078125,362.8934020996094,10387.83984375,179.39593505859375,1195.6810302734375,3227.462158203125,190.56553649902344
2023-12-05,790.2316284179688,2463.8388671875,997.1061401367188,1368.871826171875,364.86895751953125,10507.845703125,179.39593505859375,1204.3514404296875,3245.058837890625,189.11566162109375
2023-12-06,792.22705078125,2468.06787109375,987.0706176757812,1388.0311279296875,363.4621276855469,10413.6142578125,179.30714416503906,1215.8873291015625,3311.676513671875,195.85057067871094
2023-12-07,793.5167236328125,2420.583740234375,982.88916015625,1380.1226806640625,364.5496520996094,10483.099609375,176.59909057617188,1213.8863525390625,3321.599853515625,195.61671447753906
2023-12-08,804.5888671875,2424.476806640625,994.5480346679688,1403.8951416015625,366.8644714355469,10406.5576171875,173.9798583984375,1213.244140625,3332.4423828125,197.6512451171875
2023-12-11,803.5181884765625,2406.55029296875,1000.697265625,1401.4002685546875,367.98193359375,10331.291015625,175.62245178222656,1215.022705078125,3347.327880859375,196.71583557128906
2023-12-12,795.5364990234375,2405.684814453125,999.3198852539062,1389.6787109375,364.05078125,10132.001953125,173.4915313720703,1197.5830078125,3374.1591796875,197.4641571044922
2023-12-13,793.7357788085938,2414.47998046875,997.5488891601562,1364.211669921875,364.4199523925781,10172.8193359375,171.49380493164062,1202.4739990234375,3301.982177734375,196.271484375
2023-12-14,803.1044921875,2418.7578125,1016.9804077148438,1413.5924072265625,369.93756103515625,10146.5068359375,173.9798583984375,1217.39404296875,3369.702392578125,203.17013549804688
2023-12-15,806.2192993164062,2425.053466796875,1020.6699829101562,1486.0396728515625,369.28900146484375,10081.0400390625,178.508056640625,1232.9317626953125,3547.732177734375,208.8527069091797
2023-12-18,805.8055419921875,2437.164794921875,1004.9771728515625,1472.8118896484375,368.5606689453125,10113.576171875,176.6879119873047,1245.48046875,3546.078125,208.2447052001953
2023-12-19,804.4428100585938,2461.387451171875,999.0739135742188,1467.1158447265625,368.4808349609375,10029.29296875,177.8421630859375,1263.809326171875,3506.567626953125,205.18125915527344
2023-12-20,806.4382934570312,2458.3115234375,990.415771484375,1446.497314453125,364.4798278808594,9879.984375,180.41700744628906,1248.518798828125,3473.3505859375,202.02426147460938
2023-12-21,820.8927612304688,2454.178466796875,988.2020874023438,1446.1207275390625,369.70806884765625,9812.9501953125,179.92864990234375,1266.0079345703125,3480.19580078125,202.98304748535156
2023-12-22,813.1788330078125,2475.709716796875,978.2649536132812,1471.446533203125,371.2645568847656,10013.171875,181.08291625976562,1267.2430419921875,3513.734130859375,216.38272094726562
2023-12-26,818.8244018554688,2484.5048828125,979.052001953125,1453.6055908203125,376.522705078125,10065.6044921875,184.10169982910156,1273.66552734375,3487.5927734375,219.86712646484375
2023-12-27,828.9718627929688,2507.1416015625,986.0867919921875,1475.4007568359375,379.6157531738281,10083.09765625,182.50352478027344,1278.01318359375,3501.972412109375,220.26467895507812
2023-12-28,829.9208374023438,2531.65234375,989.6779174804688,1471.2113037109375,383.4072265625,10066.5341796875,184.94517517089844,1287.251708984375,3491.589599609375,219.56312561035156
2023-12-29,831.8676147460938,2560.633056640625,980.5278930664062,1452.616943359375,380.76318359375,10096.6708984375,182.0595703125,1277.0743408203125,3485.616943359375,220.4283447265625
2024-01-01,826.4410400390625,2551.789794921875,983.28271484375,1460.572509765625,380.97271728515625,10078.0009765625,182.32594299316406,1279.69287109375,3501.881103515625,223.1644287109375
2024-01-02,826.927734375,2512.42822265625,966.4092407226562,1444.6142578125,372.17254638671875,9994.1591796875,183.83534240722656,1290.2900390625,3476.244384765625,219.44619750976562
2024-01-03,814.1765747070312,2505.45947265625,968.1802978515625,1402.8125,372.3421630859375,9876.45703125,184.90078735351562,1276.25927734375,3392.214599609375,213.22573852539062
2024-01-04,822.9125366210938,2492.002197265625,971.2302856445312,1424.18408203125,371.8831787109375,9815.3505859375,190.58319091796875,1282.8546142578125,3369.288818359375,211.58877563476562
2024-01-05,818.7026977539062,2518.435791015625,977.6746215820312,1442.8726806640625,368.69036865234375,9817.017578125,192.18141174316406,1288.3138427734375,3434.620361328125,213.55311584472656
2024-01-08,809.577392578125,2478.2568359375,966.1632690429688,1433.693115234375,364.4000244140625,9748.1220703125,193.51321411132812,1278.2601318359375,3379.855712890625,210.62998962402344
2024-01-09,803.2748413085938,2479.698486328125,963.9495849609375,1439.812744140625,364.509765625,9823.9755859375,192.35894775390625,1274.8759765625,3390.514404296875,210.8170623779297
2024-01-10,805.9271850585938,2477.439697265625,977.0350952148438,1430.9627685546875,363.3424072265625,9810.353515625,188.3191375732422,1309.2613525390625,3411.78662109375,212.1500244140625
2024-01-11,802.5447998046875,2437.837646484375,975.165771484375,1406.7666015625,363.75146484375,9811.2353515625,188.09715270996094,1343.6961669921875,3432.46044921875,209.62442016601562
2024-01-12,798.7485961914062,2445.335205078125,987.3165893554688,1518.3797607421875,365.8268127441406,9766.693359375,198.35214233398438,1354.3919677734375,3567.76318359375,217.69229125976562
2024-01-15,814.1279296875,2473.402587890625,993.5641479492188,1555.427001953125,369.4685974121094,9885.5224609375,207.3197021484375,1377.5133056640625,3587.059814453125,231.3258514404297
2024-01-16,817.2183227539062,2469.4619140625,992.777099609375,1536.07958984375,368.77020263671875,9980.2431640625,208.74032592773438,1358.2454833984375,3548.0078125,226.8358917236328
2024-01-17,748.279296875,2463.502197265625,965.9173583984375,1544.223388671875,355.1308898925781,9851.0244140625,206.0323028564453,1345.3509521484375,3569.41748046875,225.61985778808594
2024-01-18,723.2879638671875,2449.18017578125,970.443115234375,1546.48291015625,354.6519775390625,9726.3642578125,207.3641357421875,1351.6500244140625,3585.95703125,225.73678588867188
2024-01-19,715.744384765625,2465.905029296875,983.0859375,1562.111572265625,352.0677490234375,9837.3046875,214.91110229492188,1351.156005859375,3648.365966796875,226.85926818847656
2024-01-23,694.6708984375,2283.418212890625,1012.45458984375,1546.0594482421875,356.09869384765625,9663.5927734375,204.12335205078125,1312.7442626953125,3569.90380859375,219.77357482910156
2024-01-24,708.5657958984375,2346.95458984375,983.0859375,1577.3636474609375,356.9168701171875,9788.79296875,208.07443237304688,1327.8619384765625,3554.682861328125,224.06219482421875
2024-01-25,698.3453979492188,2334.12255859375,993.66259765625,1571.4322509765625,352.8858947753906,9683.7333984375,207.80807495117188,1336.9522705078125,3525.537353515625,220.2891387939453
2024-01-29,707.9573974609375,2349.597900390625,1000.0086059570312,1559.6636962890625,363.7614440917969,9791.9296875,224.1894073486328,1430.7957763671875,3516.932373046875,221.69525146484375
2024-01-30,702.9202270507812,2363.295166015625,1000.5005493164062,1554.8150634765625,363.9011535644531,9752.97265625,221.25942993164062,1390.852294921875,3516.515380859375,221.4608917236328
2024-01-31,711.80224609375,2385.307373046875,1011.569091796875,1563.712158203125,364.2303771972656,9983.5263671875,223.9674530029297,1409.6259765625,3530.7646484375,224.10906982421875
2024-02-01,713.651611328125,2377.665771484375,1008.617431640625,1560.0875244140625,363.73150634765625,10425.5703125,219.88320922851562,1409.650634765625,3566.10986328125,220.92189025878906
2024-02-02,703.8206176757812,2357.480224609375,1007.4859619140625,1594.263427734375,363.77142333984375,10442.72265625,228.40684509277344,1440.33056640625,3669.878662109375,226.4525604248047
2024-02-05,703.1878662109375,2325.663818359375,1006.9940795898438,1588.47314453125,360.8580017089844,10220.3505859375,233.46778869628906,1421.878173828125,3676.35546875,226.07760620117188
2024-02-06,702.8228759765625,2332.248046875,1009.8472900390625,1628.2508544921875,356.5975646972656,10628.33984375,241.7694091796875,1410.786865234375,3826.89599609375,234.1861114501953
2024-02-07,695.936279296875,2331.3828125,1005.6658935546875,1594.6400146484375,357.7150573730469,10717.376953125,241.41427612304688,1424.9659423828125,3778.226806640625,232.10040283203125
2024-02-08,682.844482421875,2323.308837890625,973.3456420898438,1593.08642578125,345.1632995605469,10529.40625,242.52413940429688,1432.845947265625,3825.1376953125,229.12416076660156
2024-02-09,683.1121215820312,2330.133056640625,994.4005126953125,1571.6676025390625,347.7075500488281,10518.576171875,237.55198669433594,1443.34423828125,3824.767822265625,229.87408447265625
2024-02-12,676.4931640625,2293.12646484375,980.0359497070312,1581.7886962890625,341.1423645019531,10495.888671875,228.9839630126953,1435.04443359375,3812.739501953125,235.02978515625
2024-02-13,678.658935546875,2301.15283203125,1003.3536987304688,1585.9783935546875,346.6499328613281,10578.9951171875,230.4045867919922,1447.6424560546875,3839.38671875,239.78709411621094
2024-02-14,673.5974731445312,2295.33740234375,1006.2069702148438,1568.7020263671875,349.0046691894531,10807.78515625,238.70628356933594,1463.7235107421875,3793.67919921875,241.1463165283203
2024-02-15,688.197998046875,2259.67626953125,1000.2545776367188,1578.258056640625,347.0690002441406,10868.8408203125,246.20883178710938,1453.076904296875,3796.54736328125,243.02110290527344
2024-02-16,691.0451049804688,2283.1298828125,1006.7481079101562,1602.0777587890625,346.27081298828125,11153.19921875,247.47006225585938,1443.17138671875,3819.771484375,254.5042724609375
2024-02-19,689.682373046875,2294.568359375,1026.91748046875,1600.288818359375,345.5025634765625,11254.0927734375,247.42494201660156,1456.4364013671875,3797.102294921875,251.19993591308594
2024-02-20,707.7870483398438,2310.861083984375,1031.8369140625,1586.6373291015625,351.7085876464844,11217.9306640625,249.1816864013672,1453.4970703125,3729.4189453125,249.32513427734375
2024-02-21,700.413818359375,2313.74462890625,1034.9852294921875,1558.6751708984375,348.4359436035156,11236.9423828125,245.8935089111328,1450.2115478515625,3693.195556640625,244.38035583496094
2024-02-22,690.874755859375,2295.481689453125,1045.5618896484375,1582.9654541015625,344.175537109375,11425.0595703125,247.47006225585938,1464.093994140625,3781.65087890625,248.90330505371094
2024-02-23,691.3858032226562,2301.248779296875,1044.1844482421875,1578.728759765625,344.02587890625,11305.2998046875,245.21783447265625,1475.82763671875,3749.265869140625,251.29368591308594
2024-02-26,692.2131958007812,2311.00537109375,1037.198974609375,1563.0059814453125,340.4938049316406,11238.0693359375,243.10079956054688,1469.6026611328125,3702.03173828125,249.77040100097656
2024-02-27,691.1668090820312,2312.014404296875,1043.10205078125,1566.254150390625,340.5836181640625,11271.0478515625,242.65036010742188,1467.9476318359375,3797.65771484375,249.0907745361328
2024-02-28,685.9348754882812,2327.63427734375,1029.327880859375,1573.45654296875,335.9639892578125,10930.1416015625,239.4072265625,1438.2803955078125,3811.119873046875,242.6461639404297
2024-02-29,683.0148315429688,2318.742919921875,1035.231201171875,1575.951416015625,337.1313781738281,11062.9853515625,238.3712158203125,1443.393798828125,3789.052490234375,243.06796264648438
2024-03-01,696.32568359375,2316.243408203125,1069.37158203125,1557.875,344.76422119140625,11388.9462890625,243.7313690185547,1474.345458984375,3788.358642578125,243.3023223876953
2024-03-04,697.2745971679688,2328.06689453125,1074.733642578125,1541.3990478515625,344.6644287109375,11362.681640625,251.52401733398438,1489.4384765625,3775.728759765625,243.95851135253906
2024-03-05,701.2410888671875,2306.77587890625,1070.5030517578125,1512.495361328125,342.3695983886719,11437.6044921875,255.62295532226562,1482.32421875,3712.25537109375,240.5838623046875
2024-03-06,702.0927734375,2307.68896484375,1079.4071044921875,1522.8988037109375,351.1598205566406,11336.1220703125,252.4699249267578,1485.0909423828125,3760.5546875,240.51358032226562
2024-03-07,703.7962036132812,2325.7119140625,1070.4046630859375,1521.86328125,348.8250427246094,11280.259765625,250.53298950195312,1461.3028564453125,3801.5439453125,241.61502075195312
2024-03-11,694.8899536132812,2297.163818359375,1061.3038330078125,1506.940673828125,345.1533203125,11168.0458984375,246.8394317626953,1449.12451171875,3814.2666015625,241.16973876953125
2024-03-12,710.3422241210938,2285.91748046875,1059.483642578125,1518.56787109375,343.2975158691406,11280.11328125,243.5962677001953,1457.8446044921875,3878.942626953125,239.43556213378906
2024-03-13,710.755859375,2222.90966796875,1066.4691162109375,1517.108642578125,345.1333923339844,11162.75390625,230.0381317138672,1415.10986328125,3838.924560546875,236.41244506835938
2024-03-14,708.3467407226562,2244.056396484375,1066.124755859375,1556.556884765625,347.6976318359375,11176.9150390625,237.15504455566406,1414.418212890625,3893.14453125,242.76333618164062
2024-03-15,706.9840698242188,2237.424072265625,1062.9271240234375,1538.3863525390625,346.87945556640625,11247.52734375,233.1011199951172,1401.3260498046875,3903.924072265625,242.3180694580078
2024-03-18,703.77197265625,2210.75,1063.763427734375,1508.87060546875,346.79962158203125,11403.9892578125,235.6685791015625,1422.32275390625,3842.1630859375,239.1309051513672
2024-03-19,705.3779907226562,2179.0302734375,1066.4691162109375,1470.0814208984375,349.14434814453125,11365.5224609375,233.55154418945312,1408.267333984375,3680.056640625,231.93637084960938
2024-03-20,696.4716796875,2154.99951171875,1067.01025390625,1463.9617919921875,352.2872619628906,11702.75390625,237.6956024169922,1426.5467529296875,3674.134521484375,231.30361938476562
2024-03-21,703.6259155273438,2155.38427734375,1064.3538818359375,1463.7264404296875,353.63421630859375,11670.412109375,236.88479614257812,1433.685791015625,3676.03173828125,234.56109619140625
2024-03-22,702.2144775390625,2169.03369140625,1072.716796875,1420.559326171875,354.4823303222656,12091.3876953125,237.15504455566406,1437.6875,3618.619140625,228.30392456054688
2024-03-26,693.7218627929688,2153.12548828125,1066.22314453125,1405.307373046875,349.9525146484375,12005.9765625,239.18199157714844,1424.3978271484375,3587.715087890625,224.90585327148438
2024-03-27,701.1681518554688,2152.836669921875,1066.2724609375,1397.022216796875,354.32269287109375,12260.58984375,235.80369567871094,1475.0618896484375,3553.85009765625,221.3671417236328
2024-03-28,704.6723022460938,2176.53125,1075.66845703125,1410.391357421875,356.2982482910156,12348.79296875,241.47923278808594,1468.145263671875,3586.604736328125,225.02304077148438
2024-04-01,715.6713256835938,2197.244873046875,1081.916015625,1407.943359375,357.3359375,12318.65625,243.14585876464844,1467.0831298828125,3624.031494140625,227.2962188720703
2024-04-02,720.367919921875,2198.01416015625,1063.763427734375,1396.080810546875,350.69085693359375,12301.849609375,245.48814392089844,1469.2320556640625,3593.5439453125,225.53860473632812
2024-04-03,721.414306640625,2177.34814453125,1059.8280029296875,1394.0096435546875,345.4526672363281,12179.736328125,248.05560302734375,1454.0650634765625,3652.298583984375,226.47598266601562
2024-04-04,743.461181640625,2177.107421875,1061.451416015625,1399.7054443359375,349.0445556640625,12316.3544921875,242.3350830078125,1445.4935302734375,3704.113525390625,228.4445343017578
2024-04-05,754.1439208984375,2179.0302734375,1065.9281005859375,1392.55029296875,356.2283935546875,12173.611328125,241.38916015625,1442.7020263671875,3681.86083984375,227.34307861328125
2024-04-08,752.7081298828125,2180.952392578125,1069.6175537109375,1390.2906494140625,356.8769226074219,12608.2568359375,243.5962677001953,1468.2686767578125,3675.660888671875,224.9292755126953
2024-04-09,753.6572265625,2176.33837890625,1089.19677734375,1407.378662109375,355.3204345703125,12630.7001953125,242.2900390625,1446.2098388671875,3651.604248046875,223.00759887695312
2024-04-10,747.7196655273438,2173.21484375,1091.5087890625,1418.6295166015625,364.3700866699219,12429.5478515625,245.0376739501953,1461.945068359375,3686.85693359375,223.71066284179688
2024-04-12,739.2513427734375,2145.72412109375,1086.5894775390625,1397.86962890625,361.79583740234375,12021.6572265625,239.36219787597656,1449.6680908203125,3702.35595703125,220.6406707763672
2024-04-15,727.4490966796875,2108.95751953125,1060.95947265625,1382.2410888671875,358.82257080078125,12174.8359375,252.1095733642578,1447.3707275390625,3646.654296875,215.29750061035156
2024-04-16,734.5304565429688,2134.670166015625,1049.8416748046875,1331.68310546875,357.7150573730469,12253.0927734375,255.08245849609375,1448.2847900390625,3583.36669921875,210.1417999267578
2024-04-18,727.4490966796875,2128.902587890625,1038.4287109375,1336.202392578125,356.5476989746094,12157.34375,246.9745330810547,1446.8765869140625,3573.37353515625,208.26699829101562
2024-04-19,745.2619018554688,2145.05126953125,1050.0384521484375,1328.6705322265625,357.72503662109375,12457.185546875,247.96551513671875,1452.607666015625,3540.2490234375,212.20407104492188
2024-04-22,735.9661254882812,2154.567138671875,1069.1256103515625,1348.9124755859375,361.1772766113281,12530.2470703125,249.3618621826172,1462.2166748046875,3575.779541015625,216.53955078125
2024-04-23,733.7274169921875,2174.992919921875,1072.6676025390625,1357.9976806640625,361.79583740234375,12736.7890625,249.3618621826172,1441.9364013671875,3585.1240234375,216.58642578125
2024-04-24,735.7227783203125,2172.590087890625,1079.062744140625,1347.029541015625,367.7325134277344,12685.630859375,251.65914916992188,1432.8953857421875,3544.736572265625,215.55526733398438
2024-04-25,735.2605590820312,2144.33056640625,1095.78857421875,1354.2789306640625,327.7524719238281,12664.51171875,254.00140380859375,1442.5784912109375,3564.305908203125,216.0708465576172
2024-04-26,734.7981567382812,2136.447998046875,1090.032958984375,1346.5587158203125,320.97772216796875,12449.736328125,254.857177734375,1435.2421875,3535.760986328125,217.7581787109375
